Job ID: 10484947
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id Hopper-v4   --run-id 10484947   --seed 1   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=907940, episode=3331, episodic_return=1218.947
global_step=908248, episode=3332, episodic_return=1027.690
global_step=908748, episode=3333, episodic_return=1731.168
global_step=909022, episode=3334, episodic_return=899.199
global_step=909304, episode=3335, episodic_return=971.590
global_step=909792, episode=3336, episodic_return=1656.109
global_step=910084, episode=3337, episodic_return=997.735
global_step=910410, episode=3338, episodic_return=1123.925
global_step=910628, episode=3339, episodic_return=711.399
global_step=911087, episode=3340, episodic_return=1535.306
global_step=912052, episode=3341, episodic_return=3118.117
global_step=912331, episode=3342, episodic_return=936.129
global_step=912569, episode=3343, episodic_return=790.898
global_step=912797, episode=3344, episodic_return=743.303
global_step=913105, episode=3345, episodic_return=1032.041
global_step=913361, episode=3346, episodic_return=882.075
global_step=913640, episode=3347, episodic_return=946.075
global_step=913914, episode=3348, episodic_return=945.919
global_step=914172, episode=3349, episodic_return=887.897
global_step=914430, episode=3350, episodic_return=894.632
global_step=914686, episode=3351, episodic_return=885.812
global_step=914956, episode=3352, episodic_return=928.796
global_step=915294, episode=3353, episodic_return=1141.254
global_step=915601, episode=3354, episodic_return=1091.097
global_step=915891, episode=3355, episodic_return=1004.756
global_step=916171, episode=3356, episodic_return=965.655
global_step=916519, episode=3357, episodic_return=1234.682
global_step=916744, episode=3358, episodic_return=752.924
global_step=917013, episode=3359, episodic_return=940.783
global_step=917264, episode=3360, episodic_return=866.933
global_step=917567, episode=3361, episodic_return=1070.525
global_step=917773, episode=3362, episodic_return=680.417
global_step=917990, episode=3363, episodic_return=717.757
global_step=918303, episode=3364, episodic_return=1090.732
global_step=918591, episode=3365, episodic_return=980.502
global_step=918906, episode=3366, episodic_return=1071.473
global_step=919247, episode=3367, episodic_return=1167.334
global_step=919467, episode=3368, episodic_return=739.627
global_step=919731, episode=3369, episodic_return=878.500
global_step=919978, episode=3370, episodic_return=825.646
global_step=920253, episode=3371, episodic_return=927.930
global_step=920526, episode=3372, episodic_return=953.081
global_step=920778, episode=3373, episodic_return=852.441
global_step=921112, episode=3374, episodic_return=1149.997
global_step=921351, episode=3375, episodic_return=817.228
global_step=922196, episode=3376, episodic_return=2819.566
global_step=922478, episode=3377, episodic_return=916.224
global_step=922752, episode=3378, episodic_return=954.912
global_step=923034, episode=3379, episodic_return=972.726
global_step=923267, episode=3380, episodic_return=787.719
global_step=923490, episode=3381, episodic_return=761.129
global_step=923745, episode=3382, episodic_return=868.646
global_step=923994, episode=3383, episodic_return=849.804
global_step=924230, episode=3384, episodic_return=781.053
global_step=924478, episode=3385, episodic_return=826.176
global_step=924719, episode=3386, episodic_return=824.559
global_step=924911, episode=3387, episodic_return=615.288
global_step=924933, episode=3388, episodic_return=23.019
global_step=924955, episode=3389, episodic_return=22.974
global_step=925101, episode=3390, episodic_return=381.091
global_step=925127, episode=3391, episodic_return=28.565
global_step=925261, episode=3392, episodic_return=320.820
global_step=925375, episode=3393, episodic_return=248.247
global_step=925513, episode=3394, episodic_return=323.890
global_step=925651, episode=3395, episodic_return=334.449
global_step=925854, episode=3396, episodic_return=637.449
global_step=926067, episode=3397, episodic_return=699.472
global_step=926205, episode=3398, episodic_return=362.913
global_step=926497, episode=3399, episodic_return=970.465
global_step=926635, episode=3400, episodic_return=345.460
global_step=926778, episode=3401, episodic_return=353.079
global_step=926924, episode=3402, episodic_return=363.123
global_step=927063, episode=3403, episodic_return=350.296
global_step=927211, episode=3404, episodic_return=406.589
global_step=927344, episode=3405, episodic_return=340.866
global_step=927456, episode=3406, episodic_return=236.195
global_step=927558, episode=3407, episodic_return=196.734
global_step=927715, episode=3408, episodic_return=402.140
global_step=927843, episode=3409, episodic_return=279.055
global_step=927941, episode=3410, episodic_return=190.098
global_step=928143, episode=3411, episodic_return=637.377
global_step=928350, episode=3412, episodic_return=650.845
global_step=928470, episode=3413, episodic_return=248.803
global_step=928582, episode=3414, episodic_return=229.346
global_step=928694, episode=3415, episodic_return=230.593
global_step=928829, episode=3416, episodic_return=306.983
global_step=928967, episode=3417, episodic_return=323.519
global_step=929100, episode=3418, episodic_return=301.292
global_step=929229, episode=3419, episodic_return=295.567
global_step=929351, episode=3420, episodic_return=266.781
global_step=929467, episode=3421, episodic_return=231.593
global_step=929582, episode=3422, episodic_return=232.157
global_step=929690, episode=3423, episodic_return=215.453
global_step=929808, episode=3424, episodic_return=258.262
global_step=929929, episode=3425, episodic_return=260.487
global_step=930040, episode=3426, episodic_return=222.806
global_step=930149, episode=3427, episodic_return=221.564
global_step=930262, episode=3428, episodic_return=235.405
global_step=930498, episode=3429, episodic_return=799.405
global_step=930608, episode=3430, episodic_return=224.533
global_step=930735, episode=3431, episodic_return=294.858
global_step=930934, episode=3432, episodic_return=658.430
global_step=931161, episode=3433, episodic_return=754.819
global_step=931421, episode=3434, episodic_return=900.508
global_step=931688, episode=3435, episodic_return=907.097
global_step=931969, episode=3436, episodic_return=945.428
global_step=932254, episode=3437, episodic_return=982.365
global_step=932583, episode=3438, episodic_return=1125.522
global_step=933081, episode=3439, episodic_return=1693.089
global_step=933323, episode=3440, episodic_return=834.411
global_step=933693, episode=3441, episodic_return=1267.631
global_step=933956, episode=3442, episodic_return=889.054
global_step=934226, episode=3443, episodic_return=908.685
global_step=934690, episode=3444, episodic_return=1567.050
global_step=934947, episode=3445, episodic_return=876.347
global_step=935236, episode=3446, episodic_return=923.341
global_step=935501, episode=3447, episodic_return=909.506
global_step=935818, episode=3448, episodic_return=1116.294
global_step=936136, episode=3449, episodic_return=1121.234
global_step=936396, episode=3450, episodic_return=883.588
global_step=936903, episode=3451, episodic_return=1691.876
global_step=937189, episode=3452, episodic_return=962.776
global_step=937429, episode=3453, episodic_return=795.247
global_step=937680, episode=3454, episodic_return=852.355
global_step=937964, episode=3455, episodic_return=971.724
global_step=938329, episode=3456, episodic_return=1237.997
global_step=938622, episode=3457, episodic_return=994.852
global_step=938890, episode=3458, episodic_return=899.972
global_step=939166, episode=3459, episodic_return=946.433
global_step=939423, episode=3460, episodic_return=872.462
global_step=939777, episode=3461, episodic_return=1194.685
global_step=940369, episode=3462, episodic_return=2006.234
global_step=941012, episode=3463, episodic_return=2117.983
global_step=941332, episode=3464, episodic_return=1047.960
global_step=941624, episode=3465, episodic_return=953.207
global_step=941919, episode=3466, episodic_return=989.988
global_step=942196, episode=3467, episodic_return=947.427
global_step=942481, episode=3468, episodic_return=975.709
global_step=942763, episode=3469, episodic_return=977.617
global_step=943010, episode=3470, episodic_return=827.339
global_step=943298, episode=3471, episodic_return=990.530
global_step=943601, episode=3472, episodic_return=1056.573
global_step=943909, episode=3473, episodic_return=1009.260
global_step=944670, episode=3474, episodic_return=2430.007
global_step=944951, episode=3475, episodic_return=978.922
global_step=945223, episode=3476, episodic_return=928.867
global_step=945815, episode=3477, episodic_return=1990.776
global_step=946077, episode=3478, episodic_return=902.063
global_step=946506, episode=3479, episodic_return=1432.280
global_step=946952, episode=3480, episodic_return=1495.759
global_step=947341, episode=3481, episodic_return=1273.664
global_step=947624, episode=3482, episodic_return=969.098
global_step=948575, episode=3483, episodic_return=2728.151
global_step=949111, episode=3484, episodic_return=1704.611
global_step=949418, episode=3485, episodic_return=1070.095
global_step=949736, episode=3486, episodic_return=1082.823
global_step=950030, episode=3487, episodic_return=994.918
global_step=950304, episode=3488, episodic_return=934.625
global_step=950594, episode=3489, episodic_return=982.525
global_step=950910, episode=3490, episodic_return=1063.030
global_step=951518, episode=3491, episodic_return=2054.075
global_step=951851, episode=3492, episodic_return=1078.737
global_step=952192, episode=3493, episodic_return=1130.470
global_step=952488, episode=3494, episodic_return=982.612
global_step=952734, episode=3495, episodic_return=832.768
global_step=953115, episode=3496, episodic_return=1284.661
global_step=953433, episode=3497, episodic_return=1083.402
global_step=953783, episode=3498, episodic_return=1198.749
global_step=954129, episode=3499, episodic_return=1140.921
global_step=954605, episode=3500, episodic_return=1585.873
global_step=955245, episode=3501, episodic_return=2177.428
global_step=955503, episode=3502, episodic_return=882.311
global_step=956268, episode=3503, episodic_return=2548.226
global_step=956593, episode=3504, episodic_return=1117.919
global_step=957035, episode=3505, episodic_return=1506.697
global_step=957454, episode=3506, episodic_return=1404.215
global_step=957804, episode=3507, episodic_return=1211.604
global_step=958084, episode=3508, episodic_return=956.323
global_step=958350, episode=3509, episodic_return=908.774
global_step=958624, episode=3510, episodic_return=945.430
global_step=958984, episode=3511, episodic_return=1220.354
global_step=959281, episode=3512, episodic_return=1012.241
